unixtime,timestamp,load_kw
1742559960,2025-03-21 12:26:00+00:00,0.042352941176453385
1742560020,2025-03-21 12:27:00+00:00,0.042352941176453385
1742560080,2025-03-21 12:28:00+00:00,0.042352941176453385
1742560140,2025-03-21 12:29:00+00:00,0.042352941176453385
1742560200,2025-03-21 12:30:00+00:00,0.042352941176453385
1742560260,2025-03-21 12:31:00+00:00,0.042352941176559966
1742560320,2025-03-21 12:32:00+00:00,0.042352941176453385
1742560380,2025-03-21 12:33:00+00:00,0.042352941176453385
1742560440,2025-03-21 12:34:00+00:00,0.042352941176453385
1742560500,2025-03-21 12:35:00+00:00,0.042352941176453385
1742560560,2025-03-21 12:36:00+00:00,0.042352941176453385
1742560620,2025-03-21 12:37:00+00:00,0.042352941176559966
1742560680,2025-03-21 12:38:00+00:00,0.042352941176453385
1742560740,2025-03-21 12:39:00+00:00,0.042352941176453385
1742560800,2025-03-21 12:40:00+00:00,0.012857142857143344
1742560860,2025-03-21 12:41:00+00:00,0.012857142857143344
1742560920,2025-03-21 12:42:00+00:00,0.012857142857143344
1742560980,2025-03-21 12:43:00+00:00,0.012857142857143344
1742561040,2025-03-21 12:44:00+00:00,0.012857142857143344
1742561100,2025-03-21 12:45:00+00:00,0.012857142857143344
1742561160,2025-03-21 12:46:00+00:00,0.012857142857143344
1742561220,2025-03-21 12:47:00+00:00,0.012857142857143344
1742561280,2025-03-21 12:48:00+00:00,0.012857142857143344
1742561340,2025-03-21 12:49:00+00:00,0.012857142857143344
1742561400,2025-03-21 12:50:00+00:00,0.012857142857143344
1742561460,2025-03-21 12:51:00+00:00,0.012857142857143344
1742561520,2025-03-21 12:52:00+00:00,0.012857142857143344
1742561580,2025-03-21 12:53:00+00:00,0.012857142857143344
1742561640,2025-03-21 12:54:00+00:00,0.023999999999944066
1742561700,2025-03-21 12:55:00+00:00,0.024000000000050647
1742561760,2025-03-21 12:56:00+00:00,0.024000000000050647
1742561820,2025-03-21 12:57:00+00:00,0.023999999999944066
1742561880,2025-03-21 12:58:00+00:00,0.023999999999944066
1742561940,2025-03-21 12:59:00+00:00,0.024000000000050647
1742562000,2025-03-21 13:00:00+00:00,0.024000000000050647
1742562060,2025-03-21 13:01:00+00:00,0.023999999999944066
1742562120,2025-03-21 13:02:00+00:00,0.023999999999944066
1742562180,2025-03-21 13:03:00+00:00,0.024000000000050647
1742562240,2025-03-21 13:04:00+00:00,0.03272727272726428
1742562300,2025-03-21 13:05:00+00:00,0.03272727272726428
1742562360,2025-03-21 13:06:00+00:00,0.03272727272726428
1742562420,2025-03-21 13:07:00+00:00,0.03272727272726428
1742562480,2025-03-21 13:08:00+00:00,0.03272727272726428
1742562540,2025-03-21 13:09:00+00:00,0.03272727272737086
1742562600,2025-03-21 13:10:00+00:00,0.03272727272726428
1742562660,2025-03-21 13:11:00+00:00,0.03272727272726428
1742562720,2025-03-21 13:12:00+00:00,0.03272727272726428
1742562780,2025-03-21 13:13:00+00:00,0.03272727272726428
1742562840,2025-03-21 13:14:00+00:00,0.03272727272726428
1742562900,2025-03-21 13:15:00+00:00,0.03272727272726428
1742562960,2025-03-21 13:16:00+00:00,0.03272727272726428
1742563020,2025-03-21 13:17:00+00:00,0.03272727272726428
1742563080,2025-03-21 13:18:00+00:00,0.03272727272726428
1742563140,2025-03-21 13:19:00+00:00,0.03272727272726428
1742563200,2025-03-21 13:20:00+00:00,0.03272727272737086
1742563260,2025-03-21 13:21:00+00:00,0.03272727272726428
1742563320,2025-03-21 13:22:00+00:00,0.03272727272726428
1742563380,2025-03-21 13:23:00+00:00,0.03272727272726428
1742563440,2025-03-21 13:24:00+00:00,0.03272727272726428
1742563500,2025-03-21 13:25:00+00:00,0.03272727272726428
1742563560,2025-03-21 13:26:00+00:00,0.0420000000000087
1742563620,2025-03-21 13:27:00+00:00,0.0420000000000087
1742563680,2025-03-21 13:28:00+00:00,0.0420000000000087
1742563740,2025-03-21 13:29:00+00:00,0.0420000000000087
1742563800,2025-03-21 13:30:00+00:00,0.0420000000000087
1742563860,2025-03-21 13:31:00+00:00,0.041999999999902116
1742563920,2025-03-21 13:32:00+00:00,0.0420000000000087
1742563980,2025-03-21 13:33:00+00:00,0.0420000000000087
1742564040,2025-03-21 13:34:00+00:00,0.0420000000000087
1742564100,2025-03-21 13:35:00+00:00,0.0420000000000087
1742564160,2025-03-21 13:36:00+00:00,0.026666666666628203
1742564220,2025-03-21 13:37:00+00:00,0.026666666666734784
1742564280,2025-03-21 13:38:00+00:00,0.026666666666628203
1742564340,2025-03-21 13:39:00+00:00,0.026666666666734784
1742564400,2025-03-21 13:40:00+00:00,0.026666666666628203
1742564460,2025-03-21 13:41:00+00:00,0.026666666666628203
1742564520,2025-03-21 13:42:00+00:00,0.026666666666734784
1742564580,2025-03-21 13:43:00+00:00,0.026666666666628203
1742564640,2025-03-21 13:44:00+00:00,0.026666666666734784
1742564700,2025-03-21 13:45:00+00:00,0.026666666666628203
1742564760,2025-03-21 13:46:00+00:00,0.026666666666628203
1742564820,2025-03-21 13:47:00+00:00,0.026666666666734784
1742564880,2025-03-21 13:48:00+00:00,0.026666666666628203
1742564940,2025-03-21 13:49:00+00:00,0.026666666666628203
1742565000,2025-03-21 13:50:00+00:00,0.026666666666734784
1742565060,2025-03-21 13:51:00+00:00,0.026666666666628203
1742565120,2025-03-21 13:52:00+00:00,0.026666666666734784
1742565180,2025-03-21 13:53:00+00:00,0.026666666666628203
1742565240,2025-03-21 13:54:00+00:00,0.024705882352940023
1742565300,2025-03-21 13:55:00+00:00,0.024705882352940023
1742565360,2025-03-21 13:56:00+00:00,0.024705882352940023
1742565420,2025-03-21 13:57:00+00:00,0.024705882352940023
1742565480,2025-03-21 13:58:00+00:00,0.024705882352940023
1742565540,2025-03-21 13:59:00+00:00,0.024705882352940023
1742565600,2025-03-21 14:00:00+00:00,0.024705882352940023
1742565660,2025-03-21 14:01:00+00:00,0.024705882352940023
1742565720,2025-03-21 14:02:00+00:00,0.024705882352940023
1742565780,2025-03-21 14:03:00+00:00,0.024705882352940023
1742565840,2025-03-21 14:04:00+00:00,0.024705882352940023
1742565900,2025-03-21 14:05:00+00:00,0.024705882352940023
1742565960,2025-03-21 14:06:00+00:00,0.024705882352940023
1742566020,2025-03-21 14:07:00+00:00,0.024705882352940023
1742566080,2025-03-21 14:08:00+00:00,0.024705882352940023
1742566140,2025-03-21 14:09:00+00:00,0.024705882352940023
1742566200,2025-03-21 14:10:00+00:00,0.024705882352940023
1742566260,2025-03-21 14:11:00+00:00,0.08307692307695902
1742566320,2025-03-21 14:12:00+00:00,0.08307692307685244
1742566380,2025-03-21 14:13:00+00:00,0.08307692307695902
1742566440,2025-03-21 14:14:00+00:00,0.08307692307695902
1742566500,2025-03-21 14:15:00+00:00,0.08307692307685244
1742566560,2025-03-21 14:16:00+00:00,0.08307692307695902
1742566620,2025-03-21 14:17:00+00:00,0.08307692307695902
1742566680,2025-03-21 14:18:00+00:00,0.08307692307695902
1742566740,2025-03-21 14:19:00+00:00,0.08307692307685244
1742566800,2025-03-21 14:20:00+00:00,0.08307692307695902
1742566860,2025-03-21 14:21:00+00:00,0.08307692307695902
1742566920,2025-03-21 14:22:00+00:00,0.08307692307685244
1742566980,2025-03-21 14:23:00+00:00,0.08307692307695902
1742567040,2025-03-21 14:24:00+00:00,0.02571428571428669
1742567100,2025-03-21 14:25:00+00:00,0.02571428571428669
1742567160,2025-03-21 14:26:00+00:00,0.02571428571428669
1742567220,2025-03-21 14:27:00+00:00,0.02571428571428669
1742567280,2025-03-21 14:28:00+00:00,0.02571428571428669
1742567340,2025-03-21 14:29:00+00:00,0.02571428571428669
1742567400,2025-03-21 14:30:00+00:00,0.02571428571428669
1742567460,2025-03-21 14:31:00+00:00,0.025714285714180107
1742567520,2025-03-21 14:32:00+00:00,0.02571428571428669
1742567580,2025-03-21 14:33:00+00:00,0.02571428571428669
1742567640,2025-03-21 14:34:00+00:00,0.02571428571428669
1742567700,2025-03-21 14:35:00+00:00,0.02571428571428669
1742567760,2025-03-21 14:36:00+00:00,0.02571428571428669
1742567820,2025-03-21 14:37:00+00:00,0.02571428571428669
1742567880,2025-03-21 14:38:00+00:00,0.023333333333326323
1742567940,2025-03-21 14:39:00+00:00,0.023333333333326323
1742568000,2025-03-21 14:40:00+00:00,0.023333333333326323
1742568060,2025-03-21 14:41:00+00:00,0.023333333333326323
1742568120,2025-03-21 14:42:00+00:00,0.023333333333432904
1742568180,2025-03-21 14:43:00+00:00,0.023333333333326323
1742568240,2025-03-21 14:44:00+00:00,0.023333333333326323
1742568300,2025-03-21 14:45:00+00:00,0.023333333333326323
1742568360,2025-03-21 14:46:00+00:00,0.023333333333326323
1742568420,2025-03-21 14:47:00+00:00,0.023333333333326323
1742568480,2025-03-21 14:48:00+00:00,0.023333333333326323
1742568540,2025-03-21 14:49:00+00:00,0.023333333333326323
1742568600,2025-03-21 14:50:00+00:00,0.023333333333326323
1742568660,2025-03-21 14:51:00+00:00,0.023333333333432904
1742568720,2025-03-21 14:52:00+00:00,0.023333333333326323
1742568780,2025-03-21 14:53:00+00:00,0.023333333333326323
1742568840,2025-03-21 14:54:00+00:00,0.023333333333326323
1742568900,2025-03-21 14:55:00+00:00,0.023333333333326323
1742568960,2025-03-21 14:56:00+00:00,0.05999999999996675
1742569020,2025-03-21 14:57:00+00:00,0.06000000000007333
1742569080,2025-03-21 14:58:00+00:00,0.05999999999996675
1742569140,2025-03-21 14:59:00+00:00,0.05999999999996675
1742569200,2025-03-21 15:00:00+00:00,0.06000000000007333
1742569260,2025-03-21 15:01:00+00:00,0.05999999999996675
1742569320,2025-03-21 15:02:00+00:00,0.05999999999996675
1742569380,2025-03-21 15:03:00+00:00,0.05999999999996675
1742569440,2025-03-21 15:04:00+00:00,0.06000000000007333
1742569500,2025-03-21 15:05:00+00:00,0.05999999999996675
1742569560,2025-03-21 15:06:00+00:00,0.030000000000036664
1742569620,2025-03-21 15:07:00+00:00,0.029999999999930083
1742569680,2025-03-21 15:08:00+00:00,0.030000000000036664
1742569740,2025-03-21 15:09:00+00:00,0.029999999999930083
1742569800,2025-03-21 15:10:00+00:00,0.030000000000036664
1742569860,2025-03-21 15:11:00+00:00,0.030000000000036664
1742569920,2025-03-21 15:12:00+00:00,0.029999999999930083
1742569980,2025-03-21 15:13:00+00:00,0.030000000000036664
1742570040,2025-03-21 15:14:00+00:00,0.030000000000036664
1742570100,2025-03-21 15:15:00+00:00,0.029999999999930083
1742570160,2025-03-21 15:16:00+00:00,0.030000000000036664
1742570220,2025-03-21 15:17:00+00:00,0.029999999999930083
1742570280,2025-03-21 15:18:00+00:00,0.030000000000036664
1742570340,2025-03-21 15:19:00+00:00,0.030000000000036664
1742570400,2025-03-21 15:20:00+00:00,0.029999999999930083
1742570460,2025-03-21 15:21:00+00:00,0.030000000000036664
1742570520,2025-03-21 15:22:00+00:00,0.029999999999930083
1742570580,2025-03-21 15:23:00+00:00,0.030000000000036664
1742570640,2025-03-21 15:24:00+00:00,0.01846153846159382
1742570700,2025-03-21 15:25:00+00:00,0.018461538461487237
1742570760,2025-03-21 15:26:00+00:00,0.01846153846159382
1742570820,2025-03-21 15:27:00+00:00,0.018461538461487237
1742570880,2025-03-21 15:28:00+00:00,0.01846153846159382
1742570940,2025-03-21 15:29:00+00:00,0.018461538461487237
1742571000,2025-03-21 15:30:00+00:00,0.01846153846159382
1742571060,2025-03-21 15:31:00+00:00,0.018461538461487237
1742571120,2025-03-21 15:32:00+00:00,0.01846153846159382
1742571180,2025-03-21 15:33:00+00:00,0.018461538461487237
1742571240,2025-03-21 15:34:00+00:00,0.01846153846159382
1742571300,2025-03-21 15:35:00+00:00,0.018461538461487237
1742571360,2025-03-21 15:36:00+00:00,0.01846153846159382
1742571420,2025-03-21 15:37:00+00:00,0.015999999999998238
1742571480,2025-03-21 15:38:00+00:00,0.015999999999998238
1742571540,2025-03-21 15:39:00+00:00,0.015999999999998238
1742571600,2025-03-21 15:40:00+00:00,0.015999999999998238
1742571660,2025-03-21 15:41:00+00:00,0.015999999999998238
1742571720,2025-03-21 15:42:00+00:00,0.015999999999998238
1742571780,2025-03-21 15:43:00+00:00,0.015999999999998238
1742571840,2025-03-21 15:44:00+00:00,0.015999999999998238
1742571900,2025-03-21 15:45:00+00:00,0.015999999999998238
1742571960,2025-03-21 15:46:00+00:00,0.015999999999998238
1742572020,2025-03-21 15:47:00+00:00,0.015999999999998238
1742572080,2025-03-21 15:48:00+00:00,0.015999999999998238
1742572140,2025-03-21 15:49:00+00:00,0.015999999999998238
1742572200,2025-03-21 15:50:00+00:00,0.015999999999998238
1742572260,2025-03-21 15:51:00+00:00,0.015999999999998238
1742572320,2025-03-21 15:52:00+00:00,0.049411764705880046
1742572380,2025-03-21 15:53:00+00:00,0.049411764705880046
1742572440,2025-03-21 15:54:00+00:00,0.049411764705880046
1742572500,2025-03-21 15:55:00+00:00,0.049411764705880046
1742572560,2025-03-21 15:56:00+00:00,0.049411764705880046
1742572620,2025-03-21 15:57:00+00:00,0.049411764705880046
1742572680,2025-03-21 15:58:00+00:00,0.049411764705880046
1742572740,2025-03-21 15:59:00+00:00,0.049411764705880046
1742572800,2025-03-21 16:00:00+00:00,0.049411764705880046
1742572860,2025-03-21 16:01:00+00:00,0.049411764705880046
1742572920,2025-03-21 16:02:00+00:00,0.049411764705880046
1742572980,2025-03-21 16:03:00+00:00,0.049411764705880046
1742573040,2025-03-21 16:04:00+00:00,0.049411764705880046
1742573100,2025-03-21 16:05:00+00:00,0.049411764705880046
1742573160,2025-03-21 16:06:00+00:00,0.049411764705880046
1742573220,2025-03-21 16:07:00+00:00,0.049411764705880046
1742573280,2025-03-21 16:08:00+00:00,0.049411764705880046
1742573340,2025-03-21 16:09:00+00:00,0.014999999999965041
1742573400,2025-03-21 16:10:00+00:00,0.015000000000071623
1742573460,2025-03-21 16:11:00+00:00,0.014999999999965041
1742573520,2025-03-21 16:12:00+00:00,0.015000000000071623
1742573580,2025-03-21 16:13:00+00:00,0.014999999999965041
1742573640,2025-03-21 16:14:00+00:00,0.014999999999965041
1742573700,2025-03-21 16:15:00+00:00,0.015000000000071623
1742573760,2025-03-21 16:16:00+00:00,0.014999999999965041
1742573820,2025-03-21 16:17:00+00:00,0.014999999999965041
1742573880,2025-03-21 16:18:00+00:00,0.015000000000071623
1742573940,2025-03-21 16:19:00+00:00,0.014999999999965041
1742574000,2025-03-21 16:20:00+00:00,0.014999999999965041
1742574060,2025-03-21 16:21:00+00:00,0.015000000000071623
1742574120,2025-03-21 16:22:00+00:00,0.014999999999965041
1742574180,2025-03-21 16:23:00+00:00,0.015000000000071623
1742574240,2025-03-21 16:24:00+00:00,0.014999999999965041
1742574300,2025-03-21 16:25:00+00:00,0.026666666666628203
1742574360,2025-03-21 16:26:00+00:00,0.026666666666734784
1742574420,2025-03-21 16:27:00+00:00,0.026666666666628203
1742574480,2025-03-21 16:28:00+00:00,0.026666666666628203
1742574540,2025-03-21 16:29:00+00:00,0.026666666666734784
1742574600,2025-03-21 16:30:00+00:00,0.026666666666628203
1742574660,2025-03-21 16:31:00+00:00,0.026666666666628203
1742574720,2025-03-21 16:32:00+00:00,0.026666666666734784
1742574780,2025-03-21 16:33:00+00:00,0.026666666666628203
1742574840,2025-03-21 16:34:00+00:00,0.020000000000024443
1742574900,2025-03-21 16:35:00+00:00,0.020000000000024443
1742574960,2025-03-21 16:36:00+00:00,0.01999999999991786
1742575020,2025-03-21 16:37:00+00:00,0.020000000000024443
1742575080,2025-03-21 16:38:00+00:00,0.020000000000024443
1742575140,2025-03-21 16:39:00+00:00,0.020000000000024443
1742575200,2025-03-21 16:40:00+00:00,0.01999999999991786
1742575260,2025-03-21 16:41:00+00:00,0.020000000000024443
1742575320,2025-03-21 16:42:00+00:00,0.020000000000024443
1742575380,2025-03-21 16:43:00+00:00,0.020000000000024443
1742575440,2025-03-21 16:44:00+00:00,0.01999999999991786
1742575500,2025-03-21 16:45:00+00:00,0.020000000000024443
1742575560,2025-03-21 16:46:00+00:00,0.020000000000024443
1742575620,2025-03-21 16:47:00+00:00,0.020000000000024443
1742575680,2025-03-21 16:48:00+00:00,0.01999999999991786
1742575740,2025-03-21 16:49:00+00:00,0.020000000000024443
1742575800,2025-03-21 16:50:00+00:00,0.020000000000024443
1742575860,2025-03-21 16:51:00+00:00,0.020000000000024443
1742575920,2025-03-21 16:52:00+00:00,0.01999999999991786
1742575980,2025-03-21 16:53:00+00:00,0.020000000000024443
1742576040,2025-03-21 16:54:00+00:00,0.020000000000024443
1742576100,2025-03-21 16:55:00+00:00,0.07999999999999119
1742576160,2025-03-21 16:56:00+00:00,0.07999999999999119
1742576220,2025-03-21 16:57:00+00:00,0.07999999999999119
1742576280,2025-03-21 16:58:00+00:00,0.07999999999999119
1742576340,2025-03-21 16:59:00+00:00,0.08000000000009777
1742576400,2025-03-21 17:00:00+00:00,0.07999999999999119
1742576460,2025-03-21 17:01:00+00:00,0.07999999999999119
1742576520,2025-03-21 17:02:00+00:00,0.07999999999999119
1742576580,2025-03-21 17:03:00+00:00,0.07999999999999119
1742576640,2025-03-21 17:04:00+00:00,0.4863157894736503
1742576700,2025-03-21 17:05:00+00:00,0.48631578947375687
1742576760,2025-03-21 17:06:00+00:00,0.4863157894736503
1742576820,2025-03-21 17:07:00+00:00,0.4863157894736503
1742576880,2025-03-21 17:08:00+00:00,0.48631578947375687
1742576940,2025-03-21 17:09:00+00:00,0.4863157894736503
1742577000,2025-03-21 17:10:00+00:00,0.4863157894736503
1742577060,2025-03-21 17:11:00+00:00,0.48631578947375687
1742577120,2025-03-21 17:12:00+00:00,0.4863157894736503
1742577180,2025-03-21 17:13:00+00:00,0.4863157894736503
1742577240,2025-03-21 17:14:00+00:00,0.4863157894736503
1742577300,2025-03-21 17:15:00+00:00,0.48631578947375687
1742577360,2025-03-21 17:16:00+00:00,0.4863157894736503
1742577420,2025-03-21 17:17:00+00:00,0.4863157894736503
1742577480,2025-03-21 17:18:00+00:00,0.48631578947375687
1742577540,2025-03-21 17:19:00+00:00,0.4863157894736503
1742577600,2025-03-21 17:20:00+00:00,0.4863157894736503
1742577660,2025-03-21 17:21:00+00:00,0.48631578947375687
1742577720,2025-03-21 17:22:00+00:00,0.4863157894736503
1742577780,2025-03-21 17:23:00+00:00,0.1360000000000383
1742577840,2025-03-21 17:24:00+00:00,0.13599999999993173
1742577900,2025-03-21 17:25:00+00:00,0.1360000000000383
1742577960,2025-03-21 17:26:00+00:00,0.13599999999993173
1742578020,2025-03-21 17:27:00+00:00,0.1360000000000383
1742578080,2025-03-21 17:28:00+00:00,0.1360000000000383
1742578140,2025-03-21 17:29:00+00:00,0.13599999999993173
1742578200,2025-03-21 17:30:00+00:00,0.1360000000000383
1742578260,2025-03-21 17:31:00+00:00,0.13599999999993173
1742578320,2025-03-21 17:32:00+00:00,0.1360000000000383
1742578380,2025-03-21 17:33:00+00:00,0.1360000000000383
1742578440,2025-03-21 17:34:00+00:00,0.13599999999993173
1742578500,2025-03-21 17:35:00+00:00,0.1360000000000383
1742578560,2025-03-21 17:36:00+00:00,0.13599999999993173
1742578620,2025-03-21 17:37:00+00:00,0.1360000000000383
1742578680,2025-03-21 17:38:00+00:00,0.09333333333330529
1742578740,2025-03-21 17:39:00+00:00,0.09333333333341187
1742578800,2025-03-21 17:40:00+00:00,0.09333333333330529
1742578860,2025-03-21 17:41:00+00:00,0.09333333333330529
1742578920,2025-03-21 17:42:00+00:00,0.09333333333330529
1742578980,2025-03-21 17:43:00+00:00,0.09333333333341187
1742579040,2025-03-21 17:44:00+00:00,0.09333333333330529
1742579100,2025-03-21 17:45:00+00:00,0.09333333333330529
1742579160,2025-03-21 17:46:00+00:00,0.09333333333330529
1742579220,2025-03-21 17:47:00+00:00,0.09333333333341187
1742579280,2025-03-21 17:48:00+00:00,0.09333333333330529
1742579340,2025-03-21 17:49:00+00:00,0.09333333333330529
1742579400,2025-03-21 17:50:00+00:00,0.09333333333341187
1742579460,2025-03-21 17:51:00+00:00,0.09333333333330529
1742579520,2025-03-21 17:52:00+00:00,0.09333333333330529
1742579580,2025-03-21 17:53:00+00:00,0.09333333333330529
1742579640,2025-03-21 17:54:00+00:00,0.09333333333341187
1742579700,2025-03-21 17:55:00+00:00,0.09333333333330529
1742579760,2025-03-21 17:56:00+00:00,0.13333333333335418
1742579820,2025-03-21 17:57:00+00:00,0.13333333333335418
